X,Y,Z1,Z2,Z3,Z4,Z5,Z6
170.0,20.0,0.9998841881752014,0.999779224395752,0.9999154210090637,0.999720573425293,1.0000699758529663,1.0001647472381592
170.0,22.0,0.999839186668396,0.9997382164001465,0.9998310208320618,0.9997660517692566,1.0001583099365234,1.0002284049987793
170.0,24.0,0.999848484992981,0.9997611045837402,0.9998224973678589,0.9999150633811951,1.0002330541610718,1.000238299369812
170.0,26.0,0.9999355673789978,0.9999539256095886,0.9998893737792969,1.0001213550567627,1.0001643896102905,1.0001269578933716
170.0,28.0,1.0000016689300537,1.0002259016036987,1.0000337362289429,1.000359058380127,0.9999982118606567,0.9999979734420776
170.0,30.0,0.9999902844429016,1.0004628896713257,1.0001567602157593,1.0005502700805664,0.999735414981842,0.9998412132263184
170.0,32.0,0.999972939491272,1.0005704164505005,1.000342607498169,1.0007119178771973,0.9995728731155396,0.9997552633285522
170.0,34.0,0.9999920129776001,1.0004574060440063,1.000489592552185,1.0007892847061157,0.9996057748794556,0.999737560749054
170.0,36.0,1.0000696182250977,1.000257968902588,1.0006320476531982,1.0008409023284912,0.9999255537986755,0.9997968077659607
170.0,38.0,1.0001599788665771,0.9999907612800598,1.0007227659225464,1.0008515119552612,1.000311255455017,0.999757707118988
170.0,40.0,1.0002000331878662,0.999696671962738,1.0007280111312866,1.0006414651870728,1.0003376007080078,0.9994938373565674
170.0,42.0,1.0002225637435913,0.9995130896568298,1.000510811805725,1.0002093315124512,1.0000295639038086,0.9992476105690002
170.0,44.0,1.0002187490463257,0.9995328783988953,1.0001904964447021,0.9998959302902222,0.9997313618659973,0.999179482460022
170.0,46.0,1.000288963317871,0.9997283220291138,1.0000578165054321,0.999908983707428,0.9997403621673584,0.9993436932563782
170.0,48.0,1.0004150867462158,0.9999825358390808,1.0001567602157593,1.0001378059387207,0.999911367893219,0.9996146559715271
170.0,50.0,1.000544548034668,1.0001786947250366,1.0002857446670532,1.0003522634506226,1.0000559091567993,0.9998732805252075
170.0,52.0,1.0007280111312866,1.0002477169036865,1.000248908996582,1.0005141496658325,1.0000653266906738,0.9999431371688843
170.0,54.0,1.0009844303131104,1.0002360343933105,1.0000895261764526,1.000569224357605,0.9998893737792969,0.999906599521637
170.0,56.0,1.0011910200119019,1.000108003616333,0.9998044967651367,1.000441312789917,0.9996071457862854,0.9999940395355225
170.0,58.0,1.0012364387512207,0.9998507499694824,0.9994943737983704,1.000088095664978,0.9993022084236145,1.0003960132598877
170.0,60.0,1.001204252243042,0.9996176362037659,0.9993417859077454,0.9994649887084961,0.9990036487579346,1.0006352663040161
172.0,-30.0,0.9999120235443115,0.999475359916687,0.9997503757476807,0.9999018907546997,0.9997580647468567,1.000402808189392
172.0,-28.0,0.9999423027038574,0.9994714260101318,0.9998238682746887,0.9998917579650879,0.9996122121810913,1.0002480745315552
172.0,-26.0,0.9999454617500305,0.9994719624519348,0.9999244213104248,0.9998884797096252,0.9994817972183228,1.0000581741333008
172.0,-24.0,0.9999377131462097,0.9995134472846985,1.0000561475753784,0.999901533126831,0.9993922114372253,0.9998555183410645
172.0,-22.0,0.9999274611473083,0.9996023178100586,1.000196099281311,0.9999226331710815,0.9993672370910645,0.9996885657310486
172.0,-20.0,0.9998977184295654,0.999687671661377,1.0002756118774414,0.9999273419380188,0.9994043707847595,0.9996315836906433
172.0,-18.0,0.9998475909233093,0.999707818031311,1.000266671180725,0.9999446868896484,0.9995104670524597,0.9996427297592163
172.0,-16.0,0.9998031258583069,0.9997074007987976,1.0002009868621826,0.9999805092811584,0.999636173248291,0.9997380971908569
172.0,-14.0,0.999773383140564,0.9997179508209229,1.0001147985458374,1.000002145767212,0.999748170375824,0.9998283386230469
172.0,-12.0,0.9997718334197998,0.9997186660766602,1.0000206232070923,1.0000272989273071,0.9998321533203125,0.9999145269393921
172.0,-10.0,0.9997515082359314,0.9996889233589172,0.9998974800109863,1.0000391006469727,0.9998666644096375,0.9999765753746033
172.0,-8.0,0.9997095465660095,0.9996052384376526,0.9997538924217224,1.000045895576477,0.9998553991317749,1.000067114830017
172.0,-6.0,0.9996427297592163,0.9994525909423828,0.9995562434196472,0.9999610185623169,0.9997038841247559,1.0001237392425537
172.0,-4.0,0.9995762705802917,0.9992356896400452,0.9992818236351013,0.9997146725654602,0.9993594288825989,1.0001877546310425
172.0,-2.0,0.9995346069335938,0.9990019798278809,0.9989531636238098,0.9993398785591125,0.9988812208175659,1.0002660751342773
172.0,0.0,0.9995495676994324,0.9989361763000488,0.9988832473754883,0.9991169571876526,0.9986454844474792,1.0003077983856201
172.0,2.0,0.9996047616004944,0.9990859627723694,0.9991351962089539,0.9992868304252625,0.9988775849342346,1.0002151727676392
172.0,4.0,0.9997409582138062,0.9994251132011414,0.9995795488357544,0.9996004700660706,0.9993548393249512,1.0000760555267334
172.0,6.0,0.9998849034309387,0.9996771812438965,0.9998542666435242,0.9997965693473816,0.9997118711471558,1.0000035762786865
172.0,8.0,0.9999629259109497,0.9998078346252441,0.9999626278877258,0.9998809695243835,0.9998573064804077,0.9999522566795349
172.0,10.0,0.9999869465827942,0.9998383522033691,0.9999834299087524,0.9999131560325623,0.9999203681945801,0.9999412894248962
172.0,12.0,0.9999863505363464,0.9998409748077393,1.0000098943710327,0.9999193549156189,0.9999544024467468,0.9999344348907471
172.0,14.0,0.9999788403511047,0.9998327493667603,1.0000243186950684,0.9998847842216492,0.9999939203262329,0.999960720539093
172.0,16.0,0.999960720539093,0.9998161792755127,1.0000357627868652,0.9998432993888855,1.0000189542770386,1.0000295639038086
172.0,18.0,0.9999285936355591,0.9997661709785461,0.9999938011169434,0.9997747540473938,1.0000613927841187,1.0001167058944702
172.0,20.0,0.9998749494552612,0.9997187256813049,0.9998845458030701,0.9997084140777588,1.0001059770584106,1.0001564025878906
172.0,22.0,0.9998169541358948,0.9996535181999207,0.9997701048851013,0.9997369050979614,1.0002065896987915,1.0001847743988037
172.0,24.0,0.999782145023346,0.9996381998062134,0.9997411966323853,0.9998762011528015,1.0002752542495728,1.0001956224441528
172.0,26.0,0.9998403787612915,0.999809205532074,0.9997729063034058,1.0000653266906738,1.0001721382141113,1.0000818967819214
172.0,28.0,0.9999021291732788,1.000099778175354,0.9998943209648132,1.000261664390564,0.9999296069145203,0.9999217391014099
172.0,30.0,0.9999374747276306,1.0003618001937866,1.0000253915786743,1.00045645236969,0.9996260404586792,0.9997705817222595
172.0,32.0,0.9999701380729675,1.0004408359527588,1.000173807144165,1.0006380081176758,0.9994334578514099,0.9997159242630005
172.0,34.0,1.0000474452972412,1.000288486480713,1.0003259181976318,1.0007628202438354,0.9994505643844604,0.999726414680481
172.0,36.0,1.0001592636108398,1.0000382661819458,1.0004475116729736,1.0008389949798584,0.9996628761291504,0.9997922778129578
172.0,38.0,1.0002331733703613,0.9997717142105103,1.000533938407898,1.0008152723312378,0.9999420046806335,0.999809741973877
172.0,40.0,1.0002079010009766,0.9995376467704773,1.0005396604537964,1.0005351305007935,0.9998683333396912,0.999582827091217
172.0,42.0,1.0002363920211792,0.9994356036186218,1.000372290611267,1.0001771450042725,0.999625027179718,0.9993836879730225
172.0,44.0,1.000300407409668,0.9994823336601257,1.0001362562179565,0.9999644160270691,0.9995002150535583,0.999343991279602
172.0,46.0,1.0003786087036133,0.9996858835220337,1.0001391172409058,1.000042200088501,0.9997109770774841,0.9995899200439453
172.0,48.0,1.0004459619522095,0.9999016523361206,1.0002639293670654,1.0002409219741821,0.9999721646308899,0.999845564365387
172.0,50.0,1.0005234479904175,1.0000693798065186,1.0003814697265625,1.000394344329834,1.0001200437545776,1.0000354051589966
172.0,52.0,1.000640869140625,1.0001482963562012,1.0003583431243896,1.000501275062561,1.0001085996627808,1.0000767707824707
172.0,54.0,1.0008301734924316,1.0001542568206787,1.0002079010009766,1.0005627870559692,0.9999302625656128,0.9999895095825195
172.0,56.0,1.0009770393371582,1.0000264644622803,0.9998965859413147,1.0004626512527466,0.999599277973175,0.9999601244926453
172.0,58.0,1.0009669065475464,0.9997876882553101,0.9995786547660828,1.0001667737960815,0.9993067383766174,1.0002219676971436
172.0,60.0,1.0010347366333008,0.9997759461402893,0.9993152022361755,0.9996122121810913,0.9990828037261963,1.0002042055130005
174.0,-30.0,0.999901533126831,0.999461829662323,0.9998551607131958,0.9999037981033325,0.9996644854545593,1.000260353088379
174.0,-28.0,0.9999412894248962,0.9994652271270752,0.9999116659164429,0.999883770942688,0.9995326995849609,1.0001192092895508
174.0,-26.0,0.9999592304229736,0.9994761347770691,1.0000091791152954,0.9998856782913208,0.9994182586669922,0.9999422430992126
174.0,-24.0,0.9999638199806213,0.9995324611663818,1.0001333951950073,0.999908447265625,0.9993482828140259,0.9997599720954895
174.0,-22.0,0.9999551773071289,0.9996364116668701,1.0002455711364746,0.9999333024024963,0.9993605613708496,0.999641478061676
174.0,-20.0,0.9999061822891235,0.999726414680481,1.0002944469451904,0.9999338984489441,0.9994274973869324,0.9995954036712646
174.0,-18.0,0.9998732805252075,0.9997572898864746,1.0002542734146118,0.9999516606330872,0.9995629787445068,0.999643862247467
174.0,-16.0,0.9998366832733154,0.9997701048851013,1.0001757144927979,0.9999758005142212,0.9997043609619141,0.9997549057006836
174.0,-14.0,0.9998142719268799,0.999773383140564,1.000086784362793,0.9999942779541016,0.9997966885566711,0.9998487234115601
174.0,-12.0,0.9998122453689575,0.9997631311416626,0.9999858140945435,1.0000231266021729,0.9998683333396912,0.9999279379844666
174.0,-10.0,0.999773383140564,0.9997174143791199,0.9998721480369568,1.0000348091125488,0.9998802542686462,0.9999786019325256
174.0,-8.0,0.99971604347229,0.9996204376220703,0.9997296929359436,1.0000395774841309,0.9998498558998108,1.0000725984573364
174.0,-6.0,0.9996329545974731,0.9994495511054993,0.9995250105857849,0.9999570846557617,0.99969083070755,1.0001436471939087
174.0,-4.0,0.999558687210083,0.999200165271759,0.9992038011550903,0.9996983408927917,0.99932461977005,1.0001899003982544
174.0,-2.0,0.9994810819625854,0.9989193677902222,0.9988393187522888,0.9992930889129639,0.9988531470298767,1.0002201795578003
174.0,0.0,0.9994880557060242,0.9988421201705933,0.9987373948097229,0.999066948890686,0.9986114501953125,1.0002919435501099
174.0,2.0,0.9995468854904175,0.9990193247795105,0.9989892244338989,0.9992316961288452,0.9988521337509155,1.00020432472229
174.0,4.0,0.9997104406356812,0.9993691444396973,0.9994580149650574,0.9995338916778564,0.99932861328125,1.0000696182250977
174.0,6.0,0.9998686909675598,0.9996498227119446,0.9997960329055786,0.9997503757476807,0.999681830406189,0.999983549118042
174.0,8.0,0.9999461770057678,0.9997885823249817,0.9999217391014099,0.9998400807380676,0.9998461604118347,0.9999436736106873
174.0,10.0,0.9999843239784241,0.9998336434364319,0.9999638199806213,0.9998831152915955,0.9999130368232727,0.9999353289604187
174.0,12.0,0.9999852180480957,0.9998393654823303,0.9999889731407166,0.9998912811279297,0.999944806098938,0.9999296069145203
174.0,14.0,0.9999851584434509,0.9998360276222229,1.0000172853469849,0.9998665452003479,0.9999744296073914,0.9999492168426514
174.0,16.0,0.999969482421875,0.9998012185096741,1.0000019073486328,0.9998308420181274,1.000011682510376,1.0000112056732178
174.0,18.0,0.9999245405197144,0.9997372031211853,0.9999561905860901,0.9997642636299133,1.0000731945037842,1.0000911951065063
174.0,20.0,0.9998723864555359,0.9996723532676697,0.9998603463172913,0.999699592590332,1.0001447200775146,1.0001356601715088
174.0,22.0,0.9998005032539368,0.9995852708816528,0.999713659286499,0.9996849894523621,1.00023353099823,1.0001317262649536
174.0,24.0,0.9997406005859375,0.9995480179786682,0.9996813535690308,0.9997916221618652,1.0003079175949097,1.000138521194458
174.0,26.0,0.9997810125350952,0.9997004866600037,0.9997043609619141,0.9999637603759766,1.000211238861084,1.0000475645065308
174.0,28.0,0.9998259544372559,0.9999433159828186,0.9997493028640747,1.0001014471054077,0.9999337792396545,0.999854564666748
174.0,30.0,0.9998759031295776,1.0001873970031738,0.999836802482605,1.0002986192703247,0.9996210932731628,0.9997117519378662
174.0,32.0,0.9999355673789978,1.0002678632736206,0.9999799728393555,1.000533938407898,0.9993906617164612,0.9996783137321472
174.0,34.0,1.0000319480895996,1.0001416206359863,1.000190258026123,1.000777006149292,0.9993923306465149,0.9997245073318481
174.0,36.0,1.0001449584960938,0.9999103546142578,1.0003911256790161,1.0008995532989502,0.9995075464248657,0.9998167157173157
174.0,38.0,1.0001945495605469,0.9996777772903442,1.0005072355270386,1.0008037090301514,0.9995858669281006,0.9999232888221741
174.0,40.0,1.0001593828201294,0.9995061159133911,1.000544786453247,1.0004984140396118,0.9994544982910156,0.9999037981033325
174.0,42.0,1.0001970529556274,0.9994084239006042,1.000341534614563,1.0001567602157593,0.999321699142456,0.9997532367706299
174.0,44.0,1.0003113746643066,0.9994556307792664,1.000180721282959,1.0000723600387573,0.9994191527366638,0.9997100830078125
174.0,46.0,1.0004286766052246,0.9996471405029297,1.0002479553222656,1.000230312347412,0.9997715950012207,0.9998997449874878
174.0,48.0,1.0004475116729736,0.99981290102005,1.00034761428833,1.000357747077942,1.0000381469726562,1.0000784397125244
174.0,50.0,1.0004692077636719,0.999966561794281,1.0004429817199707,1.0004279613494873,1.0001561641693115,1.0001847743988037
174.0,52.0,1.0005286931991577,1.0000615119934082,1.000430941581726,1.0004603862762451,1.000110149383545,1.0001811981201172
174.0,54.0,1.0006495714187622,1.000069499015808,1.0002827644348145,1.0005075931549072,0.9999234080314636,1.000063419342041
174.0,56.0,1.000748634338379,0.9999372363090515,0.9999532699584961,1.0004411935806274,0.9996001720428467,0.9999563097953796
174.0,58.0,1.0007117986679077,0.9996964335441589,0.9996419548988342,1.0002328157424927,0.9993629455566406,1.0001442432403564
174.0,60.0,1.000670313835144,0.9995589256286621,0.9994167685508728,0.9999502301216125,0.9993031620979309,1.0003752708435059
176.0,-30.0,0.9999111294746399,0.9994637370109558,0.9999437928199768,0.9999434351921082,0.9996393322944641,1.0001744031906128
176.0,-28.0,0.9999523758888245,0.9994881749153137,0.9999834299087524,0.9999301433563232,0.999538779258728,1.0000498294830322
176.0,-26.0,0.9999886155128479,0.9995238780975342,1.000069499015808,0.9999268054962158,0.9994378685951233,0.9998845458030701
176.0,-24.0,1.0000065565109253,0.9996001720428467,1.0001871585845947,0.9999482035636902,0.9993871450424194,0.9997161626815796
176.0,-22.0,0.9999881982803345,0.9997081756591797,1.0002864599227905,0.9999631643295288,0.9994011521339417,0.9995917081832886
176.0,-20.0,0.9999263286590576,0.9997857809066772,1.0003161430358887,0.999958872795105,0.9994842410087585,0.9995584487915039
176.0,-18.0,0.9998893737792969,0.999803900718689,1.0002590417861938,0.9999702572822571,0.9996258020401001,0.9996437430381775
176.0,-16.0,0.9998727440834045,0.9998279809951782,1.0001705884933472,0.9999833106994629,0.9997580647468567,0.9997637867927551
176.0,-14.0,0.9998542666435242,0.9998208284378052,1.0000625848770142,0.9999954104423523,0.9998385906219482,0.9998605847358704
176.0,-12.0,0.9998415112495422,0.9997957944869995,0.9999696016311646,1.0000100135803223,0.9998880624771118,0.9999268054962158
176.0,-10.0,0.9997997283935547,0.9997552633285522,0.9998646974563599,1.000030755996704,0.9998877048492432,0.9999812841415405
176.0,-8.0,0.9997289776802063,0.999647319316864,0.9997345209121704,1.0000524520874023,0.9998475909233093,1.0000743865966797
176.0,-6.0,0.9996395707130432,0.9994405508041382,0.9994856119155884,0.9999789595603943,0.9996877908706665,1.0001459121704102
176.0,-4.0,0.9995342493057251,0.9991618990898132,0.9991304874420166,0.9997232556343079,0.9993773698806763,1.0001811981201172
176.0,-2.0,0.9994234442710876,0.9988333582878113,0.9987152814865112,0.999312698841095,0.9988924860954285,1.0001568794250488
176.0,0.0,0.9994145035743713,0.9987815022468567,0.9986184239387512,0.9990323781967163,0.9986220598220825,1.0001968145370483
176.0,2.0,0.9995115995407104,0.9989898800849915,0.9989011287689209,0.9991698861122131,0.9988420009613037,1.0001219511032104
176.0,4.0,0.9996838569641113,0.999346137046814,0.9993762373924255,0.9995076656341553,0.9993261098861694,1.0000349283218384
176.0,6.0,0.9998530149459839,0.9996452927589417,0.99974524974823,0.9997373223304749,0.9996863007545471,0.9999684691429138
176.0,8.0,0.999939501285553,0.9997840523719788,0.9998887181282043,0.9998219013214111,0.9998415112495422,0.9999240636825562
176.0,10.0,0.9999758005142212,0.999829113483429,0.999944269657135,0.9998638033866882,0.9999058246612549,0.9999228715896606
176.0,12.0,0.9999843239784241,0.999847948551178,0.9999734163284302,0.9998713731765747,0.9999390840530396,0.9999200105667114
176.0,14.0,0.9999901056289673,0.9998518824577332,1.0000101327896118,0.9998504519462585,0.9999569654464722,0.9999352097511292
